product_id,product_name,brand,weight,demand,competitor_price,seasonality,discount_percentage,base_price
742,Product_742,Brand B,1.8882087075927454,287,49.38047253901903,-0.8208911395056712,0.21268928013713323,1440.1360374159315
743,Product_743,Brand C,5.661760464428914,463,56.54492490071203,0.8699356524480258,0.27183027860412773,2373.743800758618
744,Product_744,Brand A,6.6670579232178495,965,50.058335466654334,1.1151667740890134,0.041320229666342585,4894.782236030902
745,Product_745,Brand A,1.0125287148570892,899,45.62391743243034,0.19899651379193264,0.016304429504597116,4500.620118983954
746,Product_746,Brand C,5.748113139695144,550,60.58743829914809,0.16610914393788453,,2775.2599219682274
747,Product_747,Brand A,7.455337984946585,294,52.02054616025646,0.7041771224811357,0.04308641342064488,1552.2927875747976
748,Product_748,Brand B,2.580717962617589,255,56.52388716243566,1.1211148799491177,0.19738484573448778,1286.4099170003715
749,Product_749,Brand A,8.345144773675408,271,51.57447924960766,0.03731117466216158,,1440.9695085591225
750,Product_750,Brand B,5.838038018732091,946,45.13643106450187,-0.4996753249479805,0.23595171405843662,4788.224578001524
751,Product_751,Brand C,3.5899762884831823,140,66.08389311357192,0.647267486440488,0.0731124635713028,698.6092089205483
752,Product_752,Brand A,4.8884618446845876,162,53.54968254757666,-1.8587273710936711,0.09176844397845597,855.5681760691863
753,Product_753,Brand C,6.116653825043445,122,46.44951355627848,0.9096515395588257,0.14494039366964984,669.5118841128749
754,Product_754,Brand A,5.152010782824823,459,62.78329470318716,-0.710186949441712,0.01895492905806795,2323.3344003260904
755,Product_755,Brand B,6.077511984892738,174,36.79176226121043,-0.240227866272449,0.18334245696337384,950.6862264844079
756,Product_756,Brand C,3.1586528138412673,659,72.36283650795986,0.9160513231183111,0.29512051010272733,3287.4938330235514
757,Product_757,Brand A,5.3387216480721555,771,48.208502423365715,-0.41550951638969097,0.10824189341340076,3926.7436850919116
758,Product_758,Brand B,2.1725710061900396,924,37.319857926166236,0.6474088785748029,,4660.589359162734
759,Product_759,Brand C,4.7775478773026,217,69.05941348457566,1.1389087540744147,0.15001017467088237,1089.6017531847156
760,Product_760,Brand C,3.1921847170704205,711,45.36832386927209,0.11003309004750557,0.03834355330811482,3602.406511526514
761,Product_761,Brand A,3.528940114820467,479,52.43244569855627,0.3114481558247118,,2412.0453935737205
762,Product_762,Brand A,7.472186350420875,778,57.176907414394634,-0.11943587394371906,0.08996228053321949,3964.375150021424
763,Product_763,Brand A,7.182620241188538,389,61.84172527660145,0.1155979970637203,0.010320962536037469,2007.7433520997176
764,Product_764,Brand B,6.218276241814354,539,52.997745637215644,-1.116404779950032,0.19047891903532313,2734.0372820315515
765,Product_765,Brand A,2.815374470654842,767,43.52684591669963,-0.29373808655807515,0.25767970479741825,3854.2339963234576
766,Product_766,Brand C,4.367183100610396,106,52.18992523333993,-1.2882056069825194,0.10343093006996225,551.7529735885151
767,Product_767,Brand C,7.426195399958367,295,45.80684454668279,-0.8987672245273987,0.11708866416383114,1541.1564935497684
768,Product_768,Brand A,5.28343382727981,520,52.49011676364524,-2.0029490206721627,0.26730650489016344,2644.516733229237
769,Product_769,Brand A,9.63865907996339,667,66.28149545756858,0.2639281535048868,0.24408264401020677,3410.225434622601
770,Product_770,Brand C,5.786635678788744,932,57.55925191643794,1.6916021653774134,0.21448584706553314,4711.434204636022
771,Product_771,Brand B,5.3840982329800635,292,52.06646438098339,-0.45610573514057096,0.07463911912594437,1504.4850318137287
772,Product_772,Brand A,4.3817670715949975,658,57.3849083260634,0.9651335905723796,0.27306499648999333,3319.9069395748447
773,Product_773,Brand A,5.267081809564565,247,58.100806519091854,1.125692816016916,0.0463247272617639,1265.222008632227
774,Product_774,Brand C,4.695060327238912,886,39.221258970312746,-1.1991372343482705,0.18803115582516655,4502.1221309678585
775,Product_775,Brand A,6.416217353377181,768,50.41722711215698,-0.983793917690822,0.00864035416395561,3904.5238198729317
776,Product_776,Brand B,6.913404633589169,301,75.62527659332517,0.9907980883522075,0.19311594189748374,1529.7255463965132
777,Product_777,Brand C,3.4280210789841012,543,62.12820985031866,-0.0923413629918523,0.08314330556200795,2715.8085438703906
778,Product_778,Brand A,2.337534092884444,518,44.965644408388,-1.2907888661505926,0.134903093155116,2615.1876517818278
779,Product_779,Brand C,1.3275892537934069,526,43.96792103882378,-0.6368595869286072,0.10357936561711592,2658.6086157869704
780,Product_780,Brand A,6.015982653825088,578,43.634742768243974,0.4196602448120655,0.051827026873862966,2977.5479101939577
781,Product_781,Brand A,2.793266787652253,574,58.66319950262057,-0.7939366741048338,0.18659423702816222,2868.411576513918
782,Product_782,Brand A,0.6942188140950343,225,66.07640921116217,-2.7745368654343943,0.2645926665421822,1093.9784248631872
783,Product_783,Brand B,5.7771572090619285,494,55.82167044480058,-0.3220131772078364,,2502.2869682495975
784,Product_784,Brand B,9.985999034865582,916,51.57162349868818,-0.2409931938551962,0.05770390894617452,4696.0116233190565
785,Product_785,Brand C,4.987858176920214,980,45.55844642367229,0.009226434144327274,0.215211832218892,4950.336884497188
786,Product_786,Brand A,6.676981548903283,905,53.29373145583527,1.2588833732895297,0.1993018099817047,4591.408018238118
787,Product_787,Brand A,5.16365871709513,675,41.79878279903791,0.053522797899045245,0.10301333687237176,3442.7954193814617
788,Product_788,Brand B,4.8022206936177145,424,30.642344527887616,0.24293735442570713,0.005729759806117751,2233.404765961161
789,Product_789,Brand A,6.838152965975537,491,66.36825690112448,1.0555369736494193,0.20693737419385982,2491.971895374823
790,Product_790,Brand B,4.419450911622698,787,39.94187329637891,0.010344015835761961,0.28364845816785006,3988.5182651777186
791,Product_791,Brand A,5.534784628143806,727,46.751676263306805,2.136520745290102,0.1896360365746954,3705.856400385332
792,Product_792,Brand C,5.643395612392027,539,56.56357450629291,-1.2637082939790019,0.13058781725629023,2738.0763345520254
793,Product_793,Brand A,3.6638190927139025,303,64.34466869346053,-0.9341477131078442,0.15754616823348852,1515.4207883986353
794,Product_794,Brand A,6.984084699073046,585,52.57130652418621,0.6139584082708136,0.059888642297975254,2979.39467767893
795,Product_795,Brand B,4.650080486609182,932,38.06289012339172,1.2543135329386388,0.22516324912612126,4724.354711621698
796,Product_796,Brand A,3.4885096810143104,130,46.98653550308449,-0.20079499686862437,0.2239259490029547,694.6461113147583
797,Product_797,Brand A,6.073019687140807,487,43.21514594974921,-1.0106211707894057,0.04365519011622748,2487.9204481948773
798,Product_798,Brand B,3.2030640364179255,724,49.61788972528679,1.7609895852253519,0.2633935147498977,3650.3295003804265
799,Product_799,Brand C,5.056362314738257,976,62.31984471269636,-0.7923688948043105,0.08075692184199158,4911.880327818905
800,Product_800,Brand C,4.981762006711593,533,24.626114039301157,0.3390544511329788,0.29467681828098446,2759.7540567862925
801,Product_801,Brand B,7.171791131663156,936,45.88610169972509,1.3141518113477852,0.11487090421117374,4783.327846662527
802,Product_802,Brand B,5.949396465759905,475,45.15950363612982,-0.441605223421021,0.05336521762034989,2424.336334959683
803,Product_803,Brand B,4.949946082509713,443,37.43238655104361,-0.6221278372567142,0.10551603340369568,2276.0443048539714
804,Product_804,Brand B,6.635532598400574,542,55.85490743749616,-0.553687742029664,0.13205409860915793,2737.197027888213
805,Product_805,Brand B,7.780415098034627,678,35.85024128123952,0.9015512565747645,0.020792331911488448,3518.329381216815
806,Product_806,Brand C,6.115620612703724,174,37.00105720703675,1.0601477052026598,0.17346551436698684,947.4153530337157
807,Product_807,Brand C,5.0207052396867615,656,58.51069214020614,0.03372539176212735,0.1792897319606701,3289.831836535245
808,Product_808,Brand B,2.376327535299681,871,65.00571368962669,1.8830822530697335,0.22167913660484165,4343.8483188566015
809,Product_809,Brand A,2.869772673849255,765,49.23903231388041,0.031966559270127905,0.008750967687222987,3841.212451352913
810,Product_810,Brand B,4.389550591290664,254,37.82603881010734,1.2923332141681654,0.16237146433014904,1332.8251497455394
811,Product_811,Brand A,3.7809755956814337,529,42.9444590822175,-0.4320016042509393,0.015872229981199314,2695.719680889451
812,Product_812,Brand B,4.626057394029108,462,60.08001947245045,2.3337565337055644,0.21034326598999603,2346.9441503171784
813,Product_813,Brand B,5.113299849794214,547,51.16438240663393,1.5701314155797115,,2786.433570616098
814,Product_814,Brand C,6.059385508713461,333,48.98961223118077,-0.12797463552851548,0.2735183545024898,1722.0132466214845
815,Product_815,Brand A,4.859002443881818,662,53.13049709913146,1.4345402087170027,0.21062477006534897,3346.6042032346977
816,Product_816,Brand A,5.9730032876524035,917,49.623400564745594,1.3839804911720175,0.15221692952554713,4631.473852357541
817,Product_817,Brand C,5.12894882962024,361,65.45712297659217,1.5530410762926485,0.13245117698435246,1808.91993960255
818,Product_818,Brand C,1.0490668672922574,926,42.50856735306399,-2.4819863357203054,0.03920178912397871,4643.598681373791
819,Product_819,Brand C,3.1213292123624914,224,41.36040883164787,0.7193514492908354,0.08729981686939893,1169.7509302562455
820,Product_820,Brand C,4.7118248885567695,344,36.16546481931344,0.5422987693057414,0.26068773150626884,1786.81431571247
821,Product_821,Brand A,2.580610514317785,641,44.6001236427431,0.47107328094345274,,3219.499090902533
822,Product_822,Brand A,6.199857459992409,584,39.080245253338454,0.21834643339789744,0.00022431251115931914,3006.5026380758995
823,Product_823,Brand B,8.061501664687395,221,52.180755086527235,0.24781127951452644,0.17824091744326537,1194.7251707925407
824,Product_824,Brand B,7.437523703394634,224,50.209473655251436,1.2831403052980808,0.21579018270753408,1192.3434418500756
825,Product_825,Brand C,4.573114258139584,648,39.209244999320234,0.539473373693372,0.1856240947372819,3299.423285033329
826,Product_826,Brand C,7.9814522736999045,269,55.891393590279726,0.21690644373236276,0.024503929459906194,1412.5874358960034
827,Product_827,Brand C,5.297334914404223,223,65.16812867129873,1.1393810148356187,0.06531746963967067,1128.705087007527
828,Product_828,Brand B,4.325828057763921,968,53.57838348671024,0.41802617841187023,,4864.164559242205
829,Product_829,Brand B,3.7731946729181205,134,24.565018170445263,0.5135684273533802,0.2495173893915269,759.6664087634666
830,Product_830,Brand B,4.395060627023743,186,69.87130970670106,1.8670371088112274,0.13895983089267613,946.933116855739
831,Product_831,Brand B,4.223646362917543,745,57.46923469071059,-0.4344807125496473,0.14604846358237103,3746.602599316514
832,Product_832,Brand B,5.340832444750975,807,69.56418253188451,-1.5157103384012427,0.28046791396635257,4019.3858196130523
833,Product_833,Brand B,5.3211479620997295,885,60.90723586149834,0.07236351099079716,0.19112576665641465,4456.325072363201
834,Product_834,Brand B,5.006092040306829,300,62.90515418870559,0.21454334495696417,0.26960031046579913,1540.1760575545866
835,Product_835,Brand C,5.8738763394927,468,52.052668936010846,0.7215290294571908,0.1369526566024599,2391.619977844745
836,Product_836,Brand C,7.381292549572683,896,47.37703987810167,0.10731591466196098,0.044830877555488265,4556.705718178366
837,Product_837,Brand C,6.899108270882648,176,53.734811877321604,0.7551192439725588,0.27898067822222566,929.4808678205172
838,Product_838,Brand C,2.030204063100193,158,42.9121491975346,2.5046166802715693,0.13761153470026147,834.0529015616763
839,Product_839,Brand B,-0.10784226980390965,530,54.33880850900232,0.8015143188770092,0.05448942656364656,2634.848880064368
840,Product_840,Brand A,6.868639822478547,737,23.732137426492894,0.9773153010514682,0.09071872209117667,3817.5547138098163
841,Product_841,Brand B,2.266242603169158,599,50.42932245214413,-0.12953140772243416,0.015240776906682673,3009.5345659012505
842,Product_842,Brand A,4.550469196214633,208,63.44676120102133,-1.3852570895073022,0.14049017743691553,1055.063509424033
843,Product_843,Brand C,2.659773947881281,835,50.943085789289654,-2.2981115871297453,0.255938451573071,4187.235021646786
844,Product_844,Brand B,1.3960391248399606,377,67.27482738030989,-0.5186805821357181,0.2800741368020068,1872.8043281984258
845,Product_845,Brand C,6.082925456409576,167,47.36254612151395,-2.5803716559651195,0.2797806622510931,891.8622279701312
846,Product_846,Brand B,6.518310320605294,168,60.02650912987828,0.513549025019274,,899.7894250588308
847,Product_847,Brand C,3.846979198546561,264,41.21729926326634,-0.3828169844248543,0.1146161647533171,1373.6806542183638
848,Product_848,Brand A,-0.18208458428981977,588,59.61956619555379,-1.3133748664752432,,2913.1231216035217
849,Product_849,Brand A,3.9075111034950343,404,52.325949082278164,0.13087411994862555,0.25654960349144185,2049.3029354650585
850,Product_850,Brand A,5.783608010805093,773,47.80249504157271,-0.7386321936418038,0.10762672860638213,3915.148566858081
851,Product_851,Brand B,2.0421768624517425,464,24.2611788493558,0.45077625365076845,,2394.781725356444
852,Product_852,Brand A,5.3667198395583116,953,47.4562322419445,0.707626329822504,,4814.684638864663
853,Product_853,Brand B,4.969380301654009,920,52.1345301927981,-0.7018341629884417,,4641.864802538697
854,Product_854,Brand A,6.158582999202177,478,58.287094352199176,-0.23728118109032606,0.0919327009650729,2441.0131633896904
855,Product_855,Brand A,5.239160736828307,442,65.60949799099068,0.21489575383822024,0.2886638730347834,2241.8795102848903
856,Product_856,Brand B,3.0538621182368892,998,70.35032701365911,-1.407042213542425,0.28934646750715626,4971.45851200293
857,Product_857,Brand B,7.393143003328983,653,62.462673431229845,0.21480752287701615,,3321.5259580919414
858,Product_858,Brand A,4.68294085394606,453,44.379096746958055,-1.4310186480793956,0.14388752902333743,2323.319286024647
859,Product_859,Brand B,4.945390920980136,515,46.951959104822606,0.5657169795528693,0.2918532475980067,2622.5863060786446
860,Product_860,Brand A,3.133464081853608,208,57.389154710436834,-0.4351636626281992,0.0014605222966509678,1076.2996645080864
861,Product_861,Brand B,4.11343549761698,662,55.196144598478014,-1.4365427340442345,0.12380347451374477,3328.1939460580165
862,Product_862,Brand C,3.2303945719461984,861,66.28345959391362,-0.5799735991408242,0.03013726490429053,4303.304306697622
863,Product_863,Brand C,4.654107880153154,596,74.79389418709911,-0.5376745811934424,0.1527473896687808,2986.8265164243617
864,Product_864,Brand C,8.423416960284687,440,72.67180195098223,1.0685208833869444,0.007400986362146145,2256.242691051789
865,Product_865,Brand C,2.2561977141372873,482,64.93938199798345,0.17330469928579412,0.12206952941718835,2400.9049406352765
866,Product_866,Brand C,1.7728772042465177,632,55.27902648942897,-0.9562774575651327,0.06620972243560054,3172.8818597206055
867,Product_867,Brand A,7.942340654987217,399,63.493250629458444,1.6490662872004866,0.15999250873762225,2046.9445306133684
868,Product_868,Brand C,4.581352645696268,238,66.61441013728395,0.6264904015105582,0.2987980947302099,1193.601426589332
869,Product_869,Brand C,3.6618545226801666,458,48.52699602744982,-0.3363223685796622,0.24016083153802428,2311.6244787042187
870,Product_870,Brand C,7.079809374792153,935,44.67339027491241,-1.5538341856950224,0.2536926274873264,4753.954771746057
871,Product_871,Brand C,3.788768920526272,598,42.32578999928325,-0.42459357948019355,0.19057949620772427,3046.442947856786
872,Product_872,Brand B,8.652019427093872,484,41.23615266554697,-0.22051308465767064,0.012467954481677567,2517.458097640682
873,Product_873,Brand A,6.355851742678539,703,36.18004677406809,0.36903233145025566,0.062039302813243234,3608.745735156587
874,Product_874,Brand C,4.024177183708595,379,52.49901709117727,0.6072565096596554,0.2775193669341165,1953.0250041237473
875,Product_875,Brand C,9.314616426531007,736,40.00247198911868,0.8065820954107351,0.10983393537862536,3804.831110866906
876,Product_876,Brand C,3.788570153993323,582,42.16477815864618,-1.6114674308385473,0.031091017944238672,2949.085083145452
877,Product_877,Brand A,6.484190744018614,210,57.01255559176727,0.2085048211632423,,1107.243501322578
878,Product_878,Brand B,5.598585160812984,965,51.816090662535096,-0.15961582524821177,,4866.109458651203
879,Product_879,Brand A,7.603482578797596,238,54.29624940633675,2.6779772761698784,0.0806570738712515,1234.9109342078402
880,Product_880,Brand B,8.123022393453706,534,63.65148761892081,0.06469443909637085,0.2993932366674781,2717.9293458479738
881,Product_881,Brand C,5.064008298131533,608,58.645299085407956,-0.6226531984613715,0.2574416775079963,3081.9647062608856
882,Product_882,Brand C,3.4931642593076333,372,65.18886581452664,0.11036885671691517,0.1223813455103523,1876.4118702283363
883,Product_883,Brand A,5.919944285878233,198,50.79976494778071,-0.008568288010766097,0.2940783623449497,1045.464992543216
884,Product_884,Brand A,3.6445692604957878,863,66.11790591312396,-1.9890393071510153,0.1950339670257641,4303.924789384243
885,Product_885,Brand B,9.026774495053246,949,53.5973676435746,0.4083044634178372,0.22260673556392807,4829.710285181484
886,Product_886,Brand B,5.273070662165475,203,51.687062610952026,-0.31055809067858187,0.009453912924663476,1060.5442271661125
887,Product_887,Brand A,4.269356897375783,313,64.61526206276503,-0.026691215160518755,0.03648157780441713,1572.5167827269647
888,Product_888,Brand B,5.3693606117298165,860,41.27846320806705,-0.8735685338905581,0.18992553794887151,4375.3374853635705
889,Product_889,Brand A,2.305747420940607,763,70.23600567542475,-1.0939142302122355,0.2697071947948452,3783.649218474917
890,Product_890,Brand B,3.056771922978697,861,47.17899979962714,0.8788823340756451,0.1871231178262787,4351.376269840995
891,Product_891,Brand A,7.400827815888851,886,37.81892028450678,1.1084566564428235,,4524.969798573651
892,Product_892,Brand A,3.6862114420572087,264,56.53501952055862,0.4180986054372352,0.03472801387389739,1364.9367304665177
893,Product_893,Brand A,2.906178034636121,952,46.22678489881739,-1.8107976005596345,0.2532557687472245,4769.704357969252
894,Product_894,Brand B,6.073305505054572,619,70.2580709191125,0.48306335926132365,0.04179070161237429,3106.2625959408115
895,Product_895,Brand B,7.371408309325994,383,45.67099181214853,-1.795936551336686,0.1560695881512076,1987.3092207100256
896,Product_896,Brand B,6.437906621330134,616,53.14448917351962,-0.6611756348282652,0.01113399598869068,3116.0434420101233
897,Product_897,Brand A,6.992095371611633,756,35.74406684521897,0.8655584487572417,0.02420093021735321,3854.835615340052
898,Product_898,Brand B,3.4864098228610785,712,58.12914244897471,0.6575984817044913,0.20170448029285945,3556.790443000811
899,Product_899,Brand B,2.1563786665163125,263,42.22609924141096,0.4569673645334697,0.206754423128255,1346.4265097102664
900,Product_900,Brand A,8.002667303910973,985,56.93324690332601,1.3129026539197837,0.10244082198253271,4990.382970655724
901,Product_901,Brand C,4.354640322315729,758,45.71654760294138,0.5600151474079267,0.06468292957291343,3845.8296896803686
902,Product_902,Brand A,4.498333967089906,163,29.530653132772002,-2.0190192250408825,0.24411308122719239,888.0126992879252
903,Product_903,Brand B,7.656388283698115,190,51.31190090343883,-0.3695308462563598,0.0651309688409671,1024.5240337596233
904,Product_904,Brand A,6.11246001880132,216,50.86428517078435,-0.041608457731060706,0.16260812089991392,1131.5168779108687
905,Product_905,Brand C,5.911775544163215,965,58.81071573622613,-0.15874172676937212,0.29046265225887163,4867.359003318411
906,Product_906,Brand A,9.330004689802168,366,65.56000571839203,-0.6171351751023896,,1895.3846153404913
907,Product_907,Brand B,3.712963539239714,921,69.12409409916799,-1.0301561334635947,0.2822628802484127,4591.878794990128
908,Product_908,Brand C,6.855680256162474,784,58.64154213470886,2.4007449694593186,0.05486791592060059,3982.7087092288975
909,Product_909,Brand B,5.114026249794169,658,52.786191920659185,-0.3887448252057818,0.17023296240696886,3329.09052557338
910,Product_910,Brand C,5.537184557726514,239,35.72666410484535,2.3516020533744526,0.11310231358762338,1268.4880181020142
911,Product_911,Brand C,8.056936852825064,345,52.02020936990007,-1.1412904047560541,0.28947858045054775,1801.3604733789975
912,Product_912,Brand A,6.015671512579248,760,52.14940169938933,0.6570600687590077,0.08206260870058107,3847.1196792932947
913,Product_913,Brand A,6.076592158099266,857,48.01359740343972,0.22964141638986943,0.11989740062572608,4356.967942562186
914,Product_914,Brand B,7.145014674619604,494,56.329676506008084,-0.9219495270650608,0.29485803535662614,2523.368052167022
915,Product_915,Brand A,4.270094540914229,586,61.21905710982134,-0.4675571098206837,0.16094111735654196,2944.7961144227356
916,Product_916,Brand A,3.3215806653219873,575,41.81596069471316,-0.015130069360970057,0.15078903468637603,2902.7527804074716
917,Product_917,Brand C,2.910381611957933,616,41.66015645800533,-0.8441166171661257,0.07733354646119739,3137.1019379969903
918,Product_918,Brand A,1.0672868212479965,283,48.607079882233705,-0.25614059403542655,0.21040906809313242,1419.8509666905024
919,Product_919,Brand C,9.112414259880644,119,43.84770809292077,-2.364902425390615,0.004311885533333293,697.5934172976823
920,Product_920,Brand C,2.7935832685566337,657,33.58746797640137,0.7115159902687391,,3346.4586276916484
921,Product_921,Brand C,4.557492752828456,623,40.03407263677048,1.2271516741227928,,3177.877732398673
922,Product_922,Brand B,4.446373400222159,681,37.6767885296256,0.45436370749865934,0.10250237214553623,3475.3512790065256
923,Product_923,Brand B,5.614813395618201,628,62.08450508018153,2.26425812793778,,3173.3177227808446
924,Product_924,Brand B,6.6314744250785935,982,67.02827006009278,0.6820962275998932,0.2709572072168357,4936.215420767307
925,Product_925,Brand C,6.720946976719491,246,39.04566542705413,1.1428096387775597,0.21411187760301217,1317.7111846912376
926,Product_926,Brand B,3.8338451228621233,765,55.46073513137111,1.238362832510111,0.24544367433834038,3855.4938425393593
927,Product_927,Brand B,4.665756572427177,403,58.73516424469751,-2.7510133565856347,0.200199554900308,2036.9083978346969
928,Product_928,Brand A,5.5651599009765995,719,35.077312133401364,0.4236731987495631,0.037674630813048206,3681.44807385039
929,Product_929,Brand B,4.502617747632906,847,51.609789471789995,-1.3829349503167812,0.22966301090676078,4274.273903361808
930,Product_930,Brand B,8.214691152039986,919,75.33516165346526,-1.1809034515708055,0.06305759061565391,4617.432028002013
931,Product_931,Brand C,5.981949903276503,963,56.77146866357631,-1.0069732718019149,0.09703285653005903,4878.56384856957
932,Product_932,Brand C,6.4697555720996345,681,47.54699458667469,-0.3127158000173764,0.24577026363072604,3483.6058999550582
933,Product_933,Brand C,6.325762537334826,794,44.398134747817906,0.650459960737697,0.16095768251803447,4050.8180120578813
934,Product_934,Brand C,7.34694771497065,861,29.775384152791055,0.43398982500670413,0.25798221425502277,4395.645229095673
935,Product_935,Brand C,5.3620431174074135,327,54.70473656116732,-0.012581382817597533,,1683.9551933727769
936,Product_936,Brand C,2.406336104088307,201,69.47816787254315,0.7226834412059608,0.18233353158206614,985.2620341591528
937,Product_937,Brand B,5.799375903505283,686,41.86456245602079,0.7834863215921029,0.025137291764478487,3496.3255399384043
938,Product_938,Brand C,3.697286212416342,516,30.644153204829387,0.44262418923334534,,2649.5331018179168
939,Product_939,Brand C,3.9427666365004863,315,43.357758186467755,-1.724504786074786,0.22876021133266042,1609.2850840678975
940,Product_940,Brand A,6.172728037510186,506,58.81599745978208,-0.739332789356724,0.1754792681936165,2573.4357326611907
941,Product_941,Brand B,7.476566142867272,498,45.71499995177915,0.02632783394264882,0.07986945044964307,2587.977196643582
942,Product_942,Brand B,5.042543153472123,814,41.79531907086912,0.7334528831410846,0.009402800657660014,4147.1073839463215
943,Product_943,Brand B,5.617666025197927,803,50.19154915057859,-1.3285796577239866,0.03583466518928573,4093.7163820817605
944,Product_944,Brand C,8.404429889270476,860,52.29700747167855,-0.01134518977528034,0.18669089372220785,4360.146306209823
945,Product_945,Brand C,5.4815063589771365,598,36.11609859228305,-1.5656244563894521,0.2803260650527541,3057.2191246902908
946,Product_946,Brand C,10.203366228360789,853,47.827163030631766,1.025917985719278,0.061960321191601914,4363.787631832247
947,Product_947,Brand A,6.1310192912630885,564,45.02732386077662,0.24234727836472436,0.22050784473152962,2899.8661132751395
948,Product_948,Brand C,1.4784744816883646,790,43.590956507519174,-1.3461360359559427,0.25993531897471245,3966.160213744698
949,Product_949,Brand A,6.506683242209065,830,39.82963330608552,-1.3527285378042933,0.1562646535342533,4230.119249090593
950,Product_950,Brand B,5.7623167697655555,181,59.41257854794797,0.3874318715842601,0.20077973875309732,947.2815667611811
951,Product_951,Brand C,7.579505508165491,703,43.55613071201972,1.3747989145631654,0.24450459500284444,3588.3692099958803
952,Product_952,Brand A,6.346362702539917,786,30.05054714186715,-1.096785837449347,0.07820254732217807,4022.294634650823
953,Product_953,Brand A,4.723088032032452,850,52.64297821975433,0.7866041086160771,,4302.496021698034
954,Product_954,Brand C,2.5514035274212685,871,57.251994726731844,-0.5422377180278297,0.00018825498853685118,4358.898688561815
955,Product_955,Brand B,4.58195348542795,464,42.03983934784122,0.8231941026928866,0.28892823926934075,2361.2944439906023
956,Product_956,Brand B,3.2989590915813998,262,44.40337310216034,0.6831909103653128,0.2752634683789034,1341.7045191981688
957,Product_957,Brand B,3.8389531003905546,147,43.509462795716274,0.1552998414824395,0.2293704791278291,779.3864148183111
958,Product_958,Brand A,6.177156808841219,610,46.533466385698894,-1.834391306280583,,3114.394610471207
959,Product_959,Brand A,8.339809008702812,428,61.068501821898224,0.6811856501241133,,2199.911492955902
960,Product_960,Brand A,5.7893430596459625,939,48.85940827627643,0.5020192709968649,0.03056752619146584,4749.927142913638
961,Product_961,Brand A,2.6082338759296313,215,58.39593545667205,0.4104297531945024,0.004776080178839581,1094.8193698904436
962,Product_962,Brand B,5.889205336440281,948,40.31168368453247,0.1956740632309783,,4813.868001028137
963,Product_963,Brand C,7.393262973291302,436,46.16309580419016,-0.878786888332108,0.28824882512405653,2255.2991145770347
964,Product_964,Brand A,3.780434191361236,980,59.54013815847307,1.0829627710191114,0.27086040702964503,4910.946185995246
965,Product_965,Brand A,4.7319656666541645,836,41.94394601573741,0.8981397208166358,0.2090264444806213,4257.035057550307
966,Product_966,Brand B,5.0293763894583945,963,60.121364609085305,-1.0754227768446651,0.028992175249461426,4837.328611788821
967,Product_967,Brand C,3.43020337383552,939,43.71615909004862,1.3142950105177515,0.08224921130169004,4744.91454502971
968,Product_968,Brand C,6.2965608676877185,246,46.78337484941581,0.13166943463538744,0.09601701806558728,1308.223521341909
969,Product_969,Brand B,4.758103702784437,674,66.70162587348925,0.12913695314517243,0.22894501732366834,3382.7867184044276
970,Product_970,Brand B,5.839064887814056,905,45.64181022833769,-0.17635533641868276,0.2406747537705342,4589.315364301173
971,Product_971,Brand C,3.2250156443958,422,51.45345802750635,-0.0779933965850558,0.11553183689697612,2117.0620683672846
972,Product_972,Brand A,4.125083399353179,542,56.16436422521736,1.3708991883097699,0.1253651989852829,2747.333849145259
973,Product_973,Brand C,6.444762715655543,936,52.265086496720116,1.0330749845985154,0.0133527117828514,4743.305494283389
974,Product_974,Brand B,4.254333695816466,112,52.550533488895766,1.011847083639415,0.0867410155256283,604.1586419525044
975,Product_975,Brand A,8.45392770246681,593,49.434602560182654,0.18456435254537817,0.13538555315329198,3050.3481843825616
976,Product_976,Brand A,4.200727628770795,800,36.97760790983677,0.8891717235343964,0.03509491391557727,4064.4261017890976
977,Product_977,Brand B,5.449369451503772,386,53.48289330099759,-0.8343130740405719,0.1359802382265064,1981.2484355918862
978,Product_978,Brand B,6.8651816637461796,819,42.675315429883454,0.5834429784980668,0.2559527436773401,4176.913725952441
979,Product_979,Brand B,2.1632685341339366,213,57.75767217403177,-0.15348803196896735,0.174396305917516,1054.2750858685895
980,Product_980,Brand C,1.4783823760384482,579,63.720614239496854,-2.0598049874083224,0.023678956511523696,2888.774772752397
981,Product_981,Brand C,1.9486873708598105,121,31.944427385829847,-1.5861016588219634,,640.3848904036162
982,Product_982,Brand A,7.525168206854364,448,63.73807827427105,-0.6629787800892201,0.14236330504756686,2291.948615421288
983,Product_983,Brand B,3.8962837082151065,825,45.88942208132956,0.41515398434871015,0.10844614494654362,4186.129849692909
984,Product_984,Brand A,10.116398571336504,782,48.69050777815527,-0.6620797883339692,0.10761810586382962,3998.5814143151433
985,Product_985,Brand A,3.871504802685223,934,40.876125474876105,-0.5911167373847088,0.15878023444307704,4720.786224308706
986,Product_986,Brand A,5.369102606394074,665,51.884677290662765,0.7632609218748418,0.17531877647683722,3371.5455962573615
987,Product_987,Brand A,8.08421990513575,909,50.668148831774054,-0.5550121194496871,0.23905847108285733,4616.349984055994
988,Product_988,Brand B,9.012185776318246,419,60.76922825292851,1.330807242034411,0.10228996903874539,2183.832407154984
989,Product_989,Brand A,9.123007153272795,225,42.58606723369743,1.1651237398201346,0.24163988491217603,1218.7733218573787
